Date,Rainfall (mm),Tmax (Â°C),Tmin (Â°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2005-01-01,11.211,26.1,21.0,2.1814319936356243,10.156714396493955,21.6832,-157.9604,Kahuku Farm
2005-01-02,2.23568,25.9,18.4,2.5605745345100637,10.175650234709707,21.6832,-157.9604,Kahuku Farm
2005-01-03,1.02061,25.1,17.3,2.5542953716164893,10.196036278175297,21.6832,-157.9604,Kahuku Farm
2005-01-04,0.0996525,25.5,17.5,2.6123141467977256,10.217861753458468,21.6832,-157.9604,Kahuku Farm
2005-01-05,0.537185,25.0,15.9,2.7178608461285467,10.241115060140988,21.6832,-157.9604,Kahuku Farm
2005-01-06,0.477937,25.2,17.3,2.5915198069219674,10.265783775051542,21.6832,-157.9604,Kahuku Farm
2005-01-07,0.433926,25.4,17.5,2.6114077409933314,10.291854656968113,21.6832,-157.9604,Kahuku Farm
2005-01-08,3.44537,25.5,17.3,2.664229557287427,10.319313651809617,21.6832,-157.9604,Kahuku Farm
2005-01-09,13.8057,25.8,18.5,2.56902655209126,10.348145898337044,21.6832,-157.9604,Kahuku Farm
2005-01-10,0.102643,25.5,16.5,2.7784880428094567,10.378335734384645,21.6832,-157.9604,Kahuku Farm
2005-01-11,0.0410211,24.9,16.8,2.6336921676696186,10.40986670364171,21.6832,-157.9604,Kahuku Farm
2005-01-12,0.315994,25.5,15.5,2.9089771403443963,10.442721563005541,21.6832,-157.9604,Kahuku Farm
2005-01-13,3.8473,25.8,18.1,2.657923005403458,10.476882290525989,21.6832,-157.9604,Kahuku Farm
2005-01-14,0.354741,26.1,20.2,2.4049537980656717,10.512330093961621,21.6832,-157.9604,Kahuku Farm
2005-01-15,0.108935,27.1,21.0,2.507848967812089,10.549045419967044,21.6832,-157.9604,Kahuku Farm
2005-01-16,1.1197,27.2,23.5,2.021076432600854,10.587007963930391,21.6832,-157.9604,Kahuku Farm
2005-01-17,11.6812,27.1,21.2,2.4903687441721063,10.626196680479062,21.6832,-157.9604,Kahuku Farm
2005-01-18,2.3127,26.8,20.1,2.61947817290297,10.666589794671056,21.6832,-157.9604,Kahuku Farm
2005-01-19,0.112423,26.7,18.7,2.8212586244467612,10.708164813888008,21.6832,-157.9604,Kahuku Farm
2005-01-20,0.293325,26.9,20.6,2.5787776773259705,10.750898540445066,21.6832,-157.9604,Kahuku Farm
2005-01-21,2.30169,26.0,20.1,2.463537507683692,10.794767084931227,21.6832,-157.9604,Kahuku Farm
2005-01-22,0.16568,25.9,16.4,2.9930653668211926,10.83974588029248,21.6832,-157.9604,Kahuku Farm
2005-01-23,0.39742,27.1,18.2,3.0213574108987187,10.885809696668453,21.6832,-157.9604,Kahuku Farm
2005-01-24,0.168802,27.1,19.6,2.833772492502879,10.932932656991676,21.6832,-157.9604,Kahuku Farm
2005-01-25,4.72111,27.8,19.6,3.0014301502427982,10.98108825335677,21.6832,-157.9604,Kahuku Farm
2005-01-26,0.489383,27.4,19.2,2.985808258061348,11.030249364165009,21.6832,-157.9604,Kahuku Farm
2005-01-27,0.0560047,26.9,19.0,2.9189319729521443,11.08038827204783,21.6832,-157.9604,Kahuku Farm
2005-01-28,0.671674,27.6,18.7,3.1277319491027002,11.131476682570742,21.6832,-157.9604,Kahuku Farm
2005-01-29,3.06289,27.2,19.2,2.9828668984417592,11.18348574371714,21.6832,-157.9604,Kahuku Farm
2005-01-30,0.977991,27.1,19.1,2.989666809499291,11.236386066149135,21.6832,-157.9604,Kahuku Farm
2005-01-31,25.8046,26.5,19.2,2.8519994747763255,11.290147744240674,21.6832,-157.9604,Kahuku Farm
2005-02-01,14.9861,26.1,18.0,2.9593288824325956,11.344740377875551,21.6832,-157.9604,Kahuku Farm
2005-02-02,7.90534,24.4,18.5,2.499789414108409,11.400133095000996,21.6832,-157.9604,Kahuku Farm
2005-02-03,7.71778,23.9,18.2,2.4439958216398403,11.456294574924971,21.6832,-157.9604,Kahuku Farm
2005-02-04,5.50222,24.3,19.0,2.404963923969838,11.513193072343087,21.6832,-157.9604,Kahuku Farm
2005-02-05,0.972678,25.9,19.0,2.8137241587594843,11.57079644207866,21.6832,-157.9604,Kahuku Farm
2005-02-06,0.561334,27.2,18.4,3.2213674881365577,11.629072164517172,21.6832,-157.9604,Kahuku Farm
2005-02-07,1.13398,28.3,20.1,3.2331346075516305,11.687987371714,21.6832,-157.9604,Kahuku Farm
2005-02-08,0.208312,28.0,21.0,3.0238692257680473,11.747508874151917,21.6832,-157.9604,Kahuku Farm
2005-02-09,0.438261,27.6,20.2,3.0806439038106133,11.807603188122783,21.6832,-157.9604,Kahuku Farm
2005-02-10,0.918524,27.5,19.8,3.1396694544579793,11.868236563705342,21.6832,-157.9604,Kahuku Farm
2005-02-11,5.09612,27.4,18.0,3.4069399383297743,11.929375013309045,21.6832,-157.9604,Kahuku Farm
2005-02-12,1.49971,25.8,18.6,2.9601172337773813,11.990984340751561,21.6832,-157.9604,Kahuku Farm
2005-02-13,0.300272,25.6,19.2,2.8192923945485986,12.05303017083556,21.6832,-157.9604,Kahuku Farm
2005-02-14,0.18066,25.3,18.3,2.919527662420667,12.115477979388322,21.6832,-157.9604,Kahuku Farm
2005-02-15,0.0196979,25.3,19.5,2.7117790979179492,12.178293123725837,21.6832,-157.9604,Kahuku Farm
2005-02-16,0.0323183,25.7,19.6,2.812832159256974,12.241440873501096,21.6832,-157.9604,Kahuku Farm
2005-02-17,0.251115,26.1,19.5,2.9519122782669216,12.304886441894592,21.6832,-157.9604,Kahuku Farm
2005-02-18,0.0979802,26.0,19.7,2.902545459737747,12.36859501710325,21.6832,-157.9604,Kahuku Farm
2005-02-19,0.00191888,26.2,19.0,3.099809663920457,12.432531794082575,21.6832,-157.9604,Kahuku Farm
2005-02-20,0.0137016,26.4,18.2,3.3004500057921202,12.496662006495159,21.6832,-157.9604,Kahuku Farm
2005-02-21,0.0678846,27.0,16.3,3.7281145878469557,12.560950958817573,21.6832,-157.9604,Kahuku Farm
2005-02-22,0.144158,26.8,16.0,3.7408448022804275,12.625364058556043,21.6832,-157.9604,Kahuku Farm
2005-02-23,6.02048,26.3,17.9,3.3751838935378333,12.6898668485207,21.6832,-157.9604,Kahuku Farm
2005-02-24,12.8153,26.4,18.4,3.3354909625868565,12.7544250391067,21.6832,-157.9604,Kahuku Farm
2005-02-25,2.19563,25.5,19.1,2.991000578260758,12.819004540530061,21.6832,-157.9604,Kahuku Farm
2005-02-26,1.72197,25.6,20.0,2.846978287025937,12.883571494965055,21.6832,-157.9604,Kahuku Farm
2005-02-27,0.280809,25.6,19.9,2.883114626004691,12.948092308529617,21.6832,-157.9604,Kahuku Farm
2005-02-28,0.134652,25.8,19.2,3.0986085623592414,13.012533683064644,21.6832,-157.9604,Kahuku Farm
2005-03-01,0.0,26.3,17.5,3.5421197625126566,13.076862647652858,21.6832,-157.9604,Kahuku Farm
2005-03-02,0.0,26.9,18.4,3.564394623046731,13.141046589822764,21.6832,-157.9604,Kahuku Farm
2005-03-03,0.0314598,26.8,17.7,3.669367505133289,13.205053286383134,21.6832,-157.9604,Kahuku Farm
2005-03-04,0.194588,27.2,18.4,3.675602352318622,13.268850933833713,21.6832,-157.9604,Kahuku Farm
2005-03-05,0.729146,28.0,19.8,3.661671826453626,13.33240817829808,21.6832,-157.9604,Kahuku Farm
2005-03-06,0.0674399,27.9,18.2,3.919863888444282,13.39569414492507,21.6832,-157.9604,Kahuku Farm
2005-03-07,0.539363,27.7,18.3,3.8721693561460335,13.458678466705724,21.6832,-157.9604,Kahuku Farm
2005-03-08,7.50299,27.6,18.0,3.91209092870073,13.521331312653524,21.6832,-157.9604,Kahuku Farm
2005-03-09,2.38244,27.6,19.9,3.602133958884636,13.583623415296529,21.6832,-157.9604,Kahuku Farm
2005-03-10,1.88489,26.6,18.2,3.6566535625132963,13.64552609743105,21.6832,-157.9604,Kahuku Farm
2005-03-11,0.721042,25.7,18.8,3.316634947121269,13.707011298087734,21.6832,-157.9604,Kahuku Farm
2005-03-12,8.72007,24.5,17.7,3.21221331965643,13.768051597662168,21.6832,-157.9604,Kahuku Farm
2005-03-13,0.556933,24.0,17.1,3.20403019300819,13.828620242163597,21.6832,-157.9604,Kahuku Farm
2005-03-14,1.21092,23.7,16.5,3.2485878457256465,13.888691166536928,21.6832,-157.9604,Kahuku Farm
2005-03-15,0.431728,23.9,16.4,3.334184504319957,13.948239017014924,21.6832,-157.9604,Kahuku Farm
2005-03-16,0.0210791,24.0,16.0,3.444428496669533,14.007239172459238,21.6832,-157.9604,Kahuku Farm
2005-03-17,0.00518611,24.9,15.3,3.7989451007950437,14.06566776465093,21.6832,-157.9604,Kahuku Farm
2005-03-18,0.113954,25.2,16.2,3.751908225939082,14.12350169749325,21.6832,-157.9604,Kahuku Farm
2005-03-19,0.249407,25.5,17.4,3.6434116910551984,14.18071866509142,21.6832,-157.9604,Kahuku Farm
2005-03-20,0.354413,25.9,18.3,3.6019284186665663,14.237297168676609,21.6832,-157.9604,Kahuku Farm
2005-03-21,0.19353,26.2,16.6,3.992817796600187,14.293216532343536,21.6832,-157.9604,Kahuku Farm
2005-03-22,0.233474,26.9,16.9,4.143082113396342,14.348456917573593,21.6832,-157.9604,Kahuku Farm
2005-03-23,3.33346,27.3,17.8,4.119894722004956,14.4029993365179,21.6832,-157.9604,Kahuku Farm
2005-03-24,2.6371,28.1,18.3,4.267737258814473,14.456825664017234,21.6832,-157.9604,Kahuku Farm
2005-03-25,8.38813,27.0,19.5,3.7517734583260074,14.509918648338527,21.6832,-157.9604,Kahuku Farm
2005-03-26,5.0108,25.5,19.0,3.4199194162985407,14.562261920610199,21.6832,-157.9604,Kahuku Farm
2005-03-27,1.08546,24.7,19.3,3.10865220647362,14.613840002941366,21.6832,-157.9604,Kahuku Farm
2005-03-28,2.29439,25.5,19.7,3.281667333729571,14.66463831521285,21.6832,-157.9604,Kahuku Farm
2005-03-29,2.70402,25.6,20.8,3.0400592407464035,14.71464318053052,21.6832,-157.9604,Kahuku Farm
2005-03-30,0.406767,26.6,21.6,3.18145837114449,14.763841829334512,21.6832,-157.9604,Kahuku Farm
2005-03-31,1.04935,27.0,21.6,3.332936473752557,14.812222402160636,21.6832,-157.9604,Kahuku Farm
2005-04-01,3.74874,26.6,19.9,3.631538073761046,14.85977395105305,21.6832,-157.9604,Kahuku Farm
2005-04-02,1.67695,26.2,20.1,3.4675437475589796,14.906486439630283,21.6832,-157.9604,Kahuku Farm
2005-04-03,8.58814,26.3,20.0,3.5347727044491504,14.952350741809317,21.6832,-157.9604,Kahuku Farm
2005-04-04,1.39348,26.2,19.9,3.5367547763025105,14.997358639195447,21.6832,-157.9604,Kahuku Farm
2005-04-05,2.17691,25.9,19.8,3.4733178866281573,15.041502817148178,21.6832,-157.9604,Kahuku Farm
2005-04-06,0.556753,25.7,20.3,3.2894536344871,15.084776859536328,21.6832,-157.9604,Kahuku Farm
2005-04-07,1.02542,25.7,21.0,3.103876569892726,15.127175242198152,21.6832,-157.9604,Kahuku Farm
2005-04-08,2.80456,26.5,21.1,3.3726107314461826,15.168693325124817,21.6832,-157.9604,Kahuku Farm
2005-04-09,0.475312,27.4,21.4,3.6159791637386833,15.209327343388281,21.6832,-157.9604,Kahuku Farm
2005-04-10,0.656356,28.0,21.7,3.7545736638384692,15.249074396837052,21.6832,-157.9604,Kahuku Farm
2005-04-11,0.359288,28.2,21.4,3.9060756152213743,15.287932438585669,21.6832,-157.9604,Kahuku Farm
2005-04-12,0.463615,28.2,21.3,3.9398341541071003,15.325900262326199,21.6832,-157.9604,Kahuku Farm
2005-04-13,0.571084,28.6,20.8,4.194106571280119,15.36297748849217,21.6832,-157.9604,Kahuku Farm
2005-04-14,0.711052,28.5,21.1,4.104407331410915,15.399164549307667,21.6832,-157.9604,Kahuku Farm
2005-04-15,0.469531,28.5,22.4,3.7920179119910613,15.434462672756155,21.6832,-157.9604,Kahuku Farm
2005-04-16,0.0289581,28.8,22.1,3.9829976242756304,15.468873865505723,21.6832,-157.9604,Kahuku Farm
2005-04-17,0.113154,28.2,21.7,3.8861503336022647,15.502400894829206,21.6832,-157.9604,Kahuku Farm
2005-04-18,0.0305212,28.5,19.9,4.400873964451437,15.535047269559325,21.6832,-157.9604,Kahuku Farm
2005-04-19,0.0417515,28.3,20.7,4.175176367567861,15.56681722012063,21.6832,-157.9604,Kahuku Farm
2005-04-20,0.0905013,28.3,21.5,3.994580401922221,15.597715677681501,21.6832,-157.9604,Kahuku Farm
2005-04-21,0.0625275,28.4,20.4,4.290240981254691,15.627748252470733,21.6832,-157.9604,Kahuku Farm
2005-04-22,0.0244113,28.4,19.7,4.445179376700111,15.656921211304597,21.6832,-157.9604,Kahuku Farm
2005-04-23,0.00892887,28.4,20.1,4.370429216942382,15.68524145437122,21.6832,-157.9604,Kahuku Farm
2005-04-24,0.00191915,27.9,20.7,4.082511855178158,15.71271649132008,21.6832,-157.9604,Kahuku Farm
2005-04-25,0.0325683,28.0,19.6,4.3646329256761085,15.739354416705371,21.6832,-157.9604,Kahuku Farm
2005-04-26,0.0751189,27.7,19.5,4.298664918192515,15.765163884832536,21.6832,-157.9604,Kahuku Farm
2005-04-27,3.24297,28.1,18.2,4.6793519090781475,15.790154084057814,21.6832,-157.9604,Kahuku Farm
2005-04-28,0.736897,27.6,19.3,4.322567277836233,15.814334710591224,21.6832,-157.9604,Kahuku Farm
2005-04-29,0.0154368,27.7,17.7,4.66525523222113,15.837715941853485,21.6832,-157.9604,Kahuku Farm
2005-04-30,0.00592012,27.3,17.9,4.518400842406192,15.860308409437584,21.6832,-157.9604,Kahuku Farm
2005-05-01,0.503082,27.7,17.4,4.730407420273701,15.882123171725874,21.6832,-157.9604,Kahuku Farm
2005-05-02,3.62316,28.0,19.2,4.492139771220383,15.903171686213199,21.6832,-157.9604,Kahuku Farm
2005-05-03,0.326533,28.3,19.5,4.530465484024708,15.9234657815865,21.6832,-157.9604,Kahuku Farm
2005-05-04,0.0656159,28.6,20.3,4.4633826594073005,15.943017629610969,21.6832,-157.9604,Kahuku Farm
2005-05-05,0.0386984,29.0,21.0,4.444260876956211,15.961839716872253,21.6832,-157.9604,Kahuku Farm
2005-05-06,0.161389,29.7,22.0,4.451770034750385,15.979944816423655,21.6832,-157.9604,Kahuku Farm
2005-05-07,0.588018,29.7,22.8,4.257417403275922,15.997345959386632,21.6832,-157.9604,Kahuku Farm
2005-05-08,0.31771,29.4,22.2,4.309053908758042,16.01405640655192,21.6832,-157.9604,Kahuku Farm
2005-05-09,0.37191,29.3,22.0,4.328276505588935,16.03008962002787,21.6832,-157.9604,Kahuku Farm
2005-05-10,0.421541,29.1,21.3,4.4319591056344425,16.045459234981426,21.6832,-157.9604,Kahuku Farm
2005-05-11,0.0,29.1,19.9,4.739281434675811,16.06017903151609,21.6832,-157.9604,Kahuku Farm
2005-05-12,0.0580826,29.4,20.1,4.797333845461288,16.074262906730162,21.6832,-157.9604,Kahuku Farm
2005-05-13,0.249203,29.9,20.9,4.795429022392867,16.087724846997002,21.6832,-157.9604,Kahuku Farm
2005-05-14,3.38045,29.8,21.9,4.543255083414022,16.100578900508026,21.6832,-157.9604,Kahuku Farm
2005-05-15,0.0257976,29.2,22.8,4.106426039505717,16.112839150117438,21.6832,-157.9604,Kahuku Farm
2005-05-16,0.119624,29.5,23.2,4.109751905487348,16.124519686526558,21.6832,-157.9604,Kahuku Farm
2005-05-17,0.611508,29.3,22.7,4.17599494505589,16.135634581843693,21.6832,-157.9604,Kahuku Farm
2005-05-18,1.03146,29.0,22.2,4.20283453397828,16.14619786355437,21.6832,-157.9604,Kahuku Farm
2005-05-19,1.26368,28.4,21.4,4.198020772205082,16.156223488934756,21.6832,-157.9604,Kahuku Farm
2005-05-20,0.839061,28.6,21.7,4.194795029811657,16.165725319939813,21.6832,-157.9604,Kahuku Farm
2005-05-21,22.4323,28.5,21.6,4.18735615280385,16.174717098595753,21.6832,-157.9604,Kahuku Farm
2005-05-22,4.14208,29.2,21.9,4.359564451848891,16.18321242292497,21.6832,-157.9604,Kahuku Farm
2005-05-23,1.12351,29.0,22.6,4.107560915897815,16.19122472342993,21.6832,-157.9604,Kahuku Farm
2005-05-24,0.291164,29.3,21.9,4.398609323922057,16.198767240160556,21.6832,-157.9604,Kahuku Farm
2005-05-25,0.0810559,29.6,22.0,4.48015476352954,16.20585300038849,21.6832,-157.9604,Kahuku Farm
2005-05-26,0.268485,29.4,21.8,4.461431315999919,16.212494796909418,21.6832,-157.9604,Kahuku Farm
2005-05-27,0.942937,29.5,22.1,4.424318301815828,16.218705166993622,21.6832,-157.9604,Kahuku Farm
2005-05-28,0.623932,29.4,22.0,4.415746948546844,16.22449637200276,21.6832,-157.9604,Kahuku Farm
2005-05-29,0.175119,29.5,21.2,4.640481024502762,16.22988037768982,21.6832,-157.9604,Kahuku Farm
2005-05-30,0.0812234,29.2,21.8,4.398254710149158,16.234868835197428,21.6832,-157.9604,Kahuku Farm
2005-05-31,0.0,29.1,21.9,4.339642100137127,16.239473062768287,21.6832,-157.9604,Kahuku Farm
2005-06-01,0.325246,29.1,21.9,4.340772732612399,16.24370402818027,21.6832,-157.9604,Kahuku Farm
2005-06-02,0.466558,29.4,22.2,4.37188825162575,16.247572331917105,21.6832,-157.9604,Kahuku Farm
2005-06-03,2.50558,29.2,21.7,4.427178438217483,16.251088191084573,21.6832,-157.9604,Kahuku Farm
2005-06-04,0.222573,29.5,22.7,4.279707157052641,16.254261424080866,21.6832,-157.9604,Kahuku Farm
2005-06-05,1.03838,29.6,23.0,4.236249287228932,16.257101436028428,21.6832,-157.9604,Kahuku Farm
2005-06-06,1.99151,29.6,22.8,4.290869296696986,16.259617204973953,21.6832,-157.9604,Kahuku Farm
2005-06-07,2.55561,29.7,22.6,4.380109487118926,16.261817268861805,21.6832,-157.9604,Kahuku Farm
2005-06-08,0.312225,29.6,22.8,4.291949298645313,16.263709713285483,21.6832,-157.9604,Kahuku Farm
2005-06-09,0.352881,29.4,22.7,4.246166020808997,16.265302160020912,21.6832,-157.9604,Kahuku Farm
2005-06-10,0.863242,29.3,22.7,4.209890002353413,16.266601756344468,21.6832,-157.9604,Kahuku Farm
2005-06-11,0.10052,29.4,22.4,4.325956847822865,16.267615165138064,21.6832,-157.9604,Kahuku Farm
2005-06-12,0.0253501,29.5,22.4,4.36192844053591,16.26834855578303,21.6832,-157.9604,Kahuku Farm
2005-06-13,0.0,29.5,22.6,4.310004286237996,16.268807595844002,21.6832,-157.9604,Kahuku Farm
2005-06-14,0.0365946,29.8,22.9,4.339541842063121,16.268997443543476,21.6832,-157.9604,Kahuku Farm
2005-06-15,0.122583,30.0,23.0,4.3857046269076685,16.268922741027446,21.6832,-157.9604,Kahuku Farm
2005-06-16,0.460001,29.6,21.5,4.61646234654241,16.26858760842213,21.6832,-157.9604,Kahuku Farm
2005-06-17,0.362569,29.5,22.1,4.437764303438557,16.267995638681537,21.6832,-157.9604,Kahuku Farm
2005-06-18,0.599123,29.7,22.7,4.355529915517271,16.267149893225387,21.6832,-157.9604,Kahuku Farm
2005-06-19,3.93823,29.4,22.3,4.351344205321444,16.26605289836681,21.6832,-157.9604,Kahuku Farm
2005-06-20,2.01059,29.1,22.3,4.243437244848905,16.26470664252902,21.6832,-157.9604,Kahuku Farm
2005-06-21,1.49648,29.0,21.9,4.310689983945809,16.263112574250172,21.6832,-157.9604,Kahuku Farm
2005-06-22,0.249011,29.3,22.4,4.288358978837601,16.261271600975384,21.6832,-157.9604,Kahuku Farm
2005-06-23,0.376196,29.3,22.3,4.313820734068116,16.259184088635152,21.6832,-157.9604,Kahuku Farm
2005-06-24,2.55756,29.2,22.5,4.224602778067291,16.256849862008924,21.6832,-157.9604,Kahuku Farm
2005-06-25,0.187612,29.3,22.7,4.206698008622905,16.254268205873103,21.6832,-157.9604,Kahuku Farm
2005-06-26,0.213436,29.4,22.8,4.215568161602249,16.251437866932175,21.6832,-157.9604,Kahuku Farm
2005-06-27,1.16435,29.4,22.3,4.346610377188297,16.248357056532143,21.6832,-157.9604,Kahuku Farm
2005-06-28,0.498905,29.4,22.5,4.29388868378036,16.245023454154943,21.6832,-157.9604,Kahuku Farm
2005-06-29,1.04722,29.5,21.8,4.503885661190424,16.24143421169284,21.6832,-157.9604,Kahuku Farm
2005-06-30,0.596747,29.8,22.4,4.459946809982506,16.237585958501388,21.6832,-157.9604,Kahuku Farm
2005-07-01,0.6279,29.6,22.3,4.413456137806684,16.233474807229648,21.6832,-157.9604,Kahuku Farm
